student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed
b9cfcb9ade5f88679b72a7977c50eaca7170206b,146,5281.342465753424,10000,0,55,0,36.1735785325577,0.3767123287671233,10000,15281.342465753423
b9db6bc5ded963759b9a1db58adbaad3314169d6,220,5868.322727272727,10000,0,103,0,26.67419421487603,0.4681818181818182,10000,15868.322727272727
ba0b274a12a5891f98da7f012d4c757aeb822917,406,3997.3349753694574,10000,0,89,0,9.845652648693244,0.21921182266009853,10000,13997.334975369457
ba12c0a2cb367af0467e479c03507c71a805d291,319,5228.576802507837,10000,0,117,0,16.390522891874095,0.3667711598746082,10000,15228.576802507836
ba37558e4c84bdb5486d1b3622b0ac7ed3d5222d,402,3283.007462686567,10000,0,82,96,8.1666852305636,0.20398009950248755,10000,13283.007462686568
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,356,5436.8792134831465,10000,0,93,0,15.272132622143669,0.2612359550561798,10000,15436.879213483146
baae1f7bd8567b6f9e220cc863c92124fa71e1fe,561,4818.119429590018,10000,0,118,0,8.588448181087376,0.2103386809269162,10000,14818.119429590017
baccf806cbacabe5f3a91ecd093cf36b4db436a6,196,4170.188775510204,10000,0,73,0,21.276473344439818,0.37244897959183676,10000,14170.188775510203
badea8134ecf83e912ac6628ec12465e227c1e6a,142,5840.711267605634,10000,0,62,0,41.131769490180524,0.43661971830985913,10000,15840.711267605635
badf8b0a0c342afb7e1eecc4fb19feb7ed28e180,122,6574.7213114754095,10000,0,71,0,53.891158290782045,0.5819672131147541,10000,16574.72131147541
baf05c058d7a427783ab9bde33f38d55ae8ac0cb,284,4149.830985915493,10000,0,87,0,14.61208093632216,0.30633802816901406,10000,14149.830985915494
bb603e54f5809d802fec4c70df7b2c29a5125a89,292,5734.273972602739,10000,0,107,0,19.63792456370801,0.3664383561643836,10000,15734.27397260274
bb6bcc05d3ef04c14c73ce93dad8c9ea60f5297b,9,3666.3333333333335,10000,333,3,0,407.3703703703704,0.3333333333333333,9667,13999.333333333334
bb81a7f88631b987cd15c8d539e806ad17a5b664,231,5050.848484848485,10000,0,82,0,21.86514495605405,0.354978354978355,10000,15050.848484848484
bba75421c48ff666a96646bd283072492fc712ea,206,4857.364077669903,10000,0,49,0,23.57943727024225,0.23786407766990292,10000,14857.364077669903
bbaeaab91cec9991b4747c8ca3fba0981bf68ad5,98,3533.520408163265,10000,0,44,0,36.05633069554352,0.4489795918367347,10000,13533.520408163266
bbb7c8095658b847103c47aa2a4b55440b0e9ffe,374,5912.508021390375,10000,0,115,0,15.808844976979612,0.3074866310160428,10000,15912.508021390375
bbf7f2c725fe4c3e0eb56d29707437d1603b1c56,63,3571.428571428572,10000,0,20,0,56.689342403628125,0.31746031746031744,10000,13571.428571428572
bc1f0dc5b937d54fa64e44c1e4e0de0e5a4724c1,259,3829.7567567567567,10000,0,58,0,14.786705624543462,0.22393822393822393,10000,13829.756756756757
bc54069a859b02cf1b00e7ab77d68132f9021c8e,136,6452.625,10000,0,63,0,47.44577205882353,0.4632352941176471,10000,16452.625
bc8caaa2729aa0c9179e8d66388586a4a8586f20,288,7046.131944444444,10000,0,141,0,24.465735918209877,0.4895833333333333,10000,17046.131944444445
bca16481f37f3534abb04344ef1855b0e56140e3,243,5261.185185185185,10000,0,90,0,21.65096784026825,0.37037037037037035,10000,15261.185185185186
bd18fefd95851483c8aab15987fec421f92523fb,140,5989.178571428572,10000,0,58,0,42.77984693877551,0.4142857142857143,10000,15989.178571428572
bd53f29596985f567c39329a8f8da5100810f0fd,93,2464.1505376344085,10000,0,28,0,26.49624234015493,0.3010752688172043,10000,12464.150537634408
bd81b591d06c4a726078a831c11516d6ee27541d,228,5125.526315789473,10000,0,69,0,22.480378578024006,0.3026315789473684,10000,15125.526315789473
bd9bd34617afb5bf1f3ff27e575c4df427ac32dc,236,4876.936440677966,10000,0,64,0,20.664984918126976,0.2711864406779661,10000,14876.936440677966
bda97a680a69285ab84aefb75abb53676e7f6b55,27,5158.703703703704,10000,0,12,0,191.06310013717425,0.4444444444444444,10000,15158.703703703704
bdc3fba009b4d570355de5bfedfb6766746789ce,115,6265.547826086957,10000,0,59,0,54.48302457466919,0.5130434782608696,10000,16265.547826086957
bdcfd5ee015db872058dc442ab9d3c72518366ff,401,3723.3940149625937,10000,0,104,0,9.28527185776208,0.2593516209476309,10000,13723.394014962594
bdefe60060197430834e27ee0ecc1d775f5e2b89,334,5757.77245508982,10000,0,102,0,17.238839685897666,0.30538922155688625,10000,15757.77245508982
be40efffa2a2ea77d3d2fb0cf1f8dd6a8da2b287,139,5093.381294964029,10000,0,48,0,36.64303089902179,0.34532374100719426,10000,15093.381294964029
be6f4f4f657c80883591c6749a7951f9c992e4b9,200,5894.305,10000,0,70,0,29.471525,0.35,10000,15894.305
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,288,5222.371527777777,10000,0,86,0,18.133234471450617,0.2986111111111111,10000,15222.371527777777
bec0491f541a76e4fa31e17842bc573c812cb528,160,4294.59375,10000,0,55,0,26.8412109375,0.34375,10000,14294.59375
bf22fb15bf51bc4bcf3d50f7494caad62a596d0e,445,4700.265168539326,10000,0,124,0,10.562393637167023,0.2786516853932584,10000,14700.265168539325
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,23,7806.521739130435,10000,0,13,0,339.413988657845,0.5652173913043478,10000,17806.521739130436
bfb055d2c2ba396d5e6bd6022719b3ade1cd1407,89,5945.786516853933,10000,0,49,10,66.80659007701048,0.550561797752809,10000,15945.786516853932
bfe7f84ef78bc0134134fcb799465996fa84e4b0,166,6073.05421686747,10000,0,71,0,36.58466395703295,0.42771084337349397,10000,16073.05421686747
c001ef5d0a98bae288e504e13db2f1d4533021f5,367,3195.0054495912805,10000,0,41,25,8.705736919867249,0.11171662125340599,10000,13195.005449591281
c047e3345530b4b4634715536ac54cec9c756b66,543,6022.29650092081,10000,0,210,18,11.090785452892836,0.3867403314917127,10000,16022.29650092081
c072621681c71501470509aeb1c51e3f9f98df5e,5,0.0,0,0,5,0,0.0,1.0,0,0.0
c084f1399d2813131b70acb3920068a454cea6d5,133,4660.571428571428,10000,0,42,0,35.04189044038668,0.3157894736842105,10000,14660.571428571428
c096fc1d9c0ad8efae9cfd509f75522c50603692,187,4707.534759358289,10000,0,69,6,25.173982670365184,0.3689839572192513,10000,14707.534759358288
c0986547994c0c40ee739f045a02e1ce427ec132,140,5133.364285714286,10000,0,40,0,36.66688775510204,0.2857142857142857,10000,15133.364285714286
c0b8f55536e05f6da91c3b65ddfb69dc8daa12e9,249,6672.915662650603,10000,0,109,0,26.79885808293415,0.43775100401606426,10000,16672.9156626506
c0c13857d74703fa66da743d1d670bc2b9957f7b,440,5174.406818181818,10000,0,100,0,11.76001549586777,0.22727272727272727,10000,15174.406818181818
c0d3079f5b83f8962c439707b96c7ee43be2ca18,267,4832.134831460674,10000,0,111,0,18.097883263897653,0.4157303370786517,10000,14832.134831460673
c1287b2f156f6963bdda82942a95288967e9422b,193,1881.3886010362692,10000,0,49,0,9.748127466509168,0.2538860103626943,10000,11881.38860103627
c13d9b5245d8fc600da9390192908048857599ea,491,5007.67617107943,10000,0,109,0,10.198933138654644,0.2219959266802444,10000,15007.67617107943
c15e04639eb35379bc74fd289f38b1c9d21e2278,107,5905.897196261682,10000,0,59,0,55.19530089964189,0.5514018691588785,10000,15905.897196261682
c162ce77f4002856b569f63b1e2b58ccd6d961e2,340,5416.441176470588,10000,0,111,0,15.930709342560554,0.3264705882352941,10000,15416.441176470587
c195c2ea359350b81a96211ccb40d03fb0501e7d,52,2820.096153846154,10000,0,12,0,54.23261834319526,0.23076923076923078,10000,12820.096153846154
c20545cf079fcd100052faf6db21ee865023525f,562,3405.6672597864767,10000,0,98,0,6.059906156203695,0.17437722419928825,10000,13405.667259786476
c21b13edbab3d247c8816a374ebb57ef71700952,147,6057.027210884354,10000,0,63,0,41.20426674070989,0.42857142857142855,10000,16057.027210884353
c2660985c0dbf52fe68f7d3620fffa6ff8f2794f,315,4721.990476190476,10000,0,94,0,14.990445956160242,0.2984126984126984,10000,14721.990476190476
c28a837bbc21a0b6ea686c34b12a7e6badbc9140,434,3929.0,10000,0,100,0,9.05299539170507,0.2304147465437788,10000,13929.0
c2ac862e74879f4b60191f0bb1397eff1e157c8b,167,6056.508982035928,10000,0,80,0,36.26652085051454,0.47904191616766467,10000,16056.508982035928
c2ca84eba451533cc357b9c82cdc4c59227ee38d,56,5093.303571428572,10000,0,23,2,90.95184948979592,0.4107142857142857,10000,15093.303571428572
c2da78b847fbfac6920b3c5a2086c79b3a2db8f7,266,5601.402255639097,10000,0,81,0,21.057903216688334,0.30451127819548873,10000,15601.402255639097
c2dc9b42636e453c1ad8e7a5e490654d39dc303b,113,6946.460176991151,10000,0,67,0,61.47309891142611,0.5929203539823009,10000,16946.46017699115
c308727c618e21c478dba676bcea9d040d179f99,139,6315.338129496403,10000,0,64,0,45.43408726256405,0.460431654676259,10000,16315.338129496402
c3127c3c92a3d510a78a5248b4e7fac50ab81e0b,376,5098.622340425532,10000,0,103,0,13.560165799004073,0.27393617021276595,10000,15098.622340425532
c32840e4bedac9715b49ce3f04b3dedb98007cfe,1,0.0,0,0,1,0,0.0,1.0,0,0.0
c352dbabae85680f4ce4ebf67886666ce47edade,92,5405.130434782609,10000,0,38,0,58.75141776937618,0.41304347826086957,10000,15405.130434782608
c3635fc4a7b4545fc6df8dcad81f86d1e08c66cc,28,7678.571428571428,10000,0,21,0,274.234693877551,0.75,10000,17678.571428571428
c399382ea2553528d9b44a9aa6492cee7cf0b5c0,132,5560.522727272727,10000,0,61,5,42.12517217630854,0.4621212121212121,10000,15560.522727272728
c3bf932c28538beb5024e80bd06e09c44661c8f7,10,5000.0,10000,0,5,0,500.0,0.5,10000,15000.0
c3e73d0362e2b21fae6edfcf518063e8a28b7b63,348,6085.997126436781,10000,0,130,0,17.488497489760867,0.3735632183908046,10000,16085.997126436781
c3fdd44aeb469416e4895afe4040e54eebc23db5,170,3540.2823529411767,10000,0,47,0,20.825190311418687,0.27647058823529413,10000,13540.282352941176
c41c79391cd0c8816cebc9a0b4ef1fcc5c2e4018,365,4430.734246575343,10000,0,111,0,12.138997935822857,0.3041095890410959,10000,14430.734246575343
c4504ac02ad7e7e0c9ea3a1d78601374e483fc30,144,5734.020833333333,10000,0,63,0,39.81958912037037,0.4375,10000,15734.020833333332
c45bf22121eaa2f37dfec2f58729d22394ea220a,104,6875.596153846154,10000,0,50,0,66.11150147928994,0.4807692307692308,10000,16875.596153846156
c484db51bb8e5e6218578a71ca541b135c2aa1ff,328,5214.298780487805,10000,0,97,0,15.89725237953599,0.29573170731707316,10000,15214.298780487805
c4dc23da121e0654017198804449e35b2e9c2027,53,566.0377358490566,10000,0,6,0,10.67995728017088,0.11320754716981132,10000,10566.037735849057
c4f595ca17b4c13287b0beec0dbd45d0e356055b,1,0.0,0,0,1,0,0.0,1.0,0,0.0
c52befc118a44669cbf7912b419dfc433c1c0eee,141,5725.744680851064,10000,0,51,0,40.608118303908256,0.3617021276595745,10000,15725.744680851065
c52fc84d8cd2335788c472ff6fa6b3aaaa8f2252,4,7500.0,10000,0,1,0,1875.0,0.25,10000,17500.0
c5b963fdd21435b56c4cf55f49d652d92fc83093,200,5662.345,10000,0,59,0,28.311725000000003,0.295,10000,15662.345000000001
c5d903eea354607809419b5e23c869ea16626a59,330,4973.184848484849,10000,0,112,9,15.070257116620754,0.3393939393939394,10000,14973.184848484849
c60be70309789b39355dc612f36e37090ccad5dc,172,6237.773255813953,10000,0,83,0,36.26612358031368,0.48255813953488375,10000,16237.773255813954
c667e08eaa5cf47dba38ac81da9c185659db42c2,7,8000.0,10000,0,4,0,1142.857142857143,0.5714285714285714,10000,18000.0
c670d2529bab25c82fc7c3757cb11e7f2e404de8,8,8352.375,10000,2083,5,0,1044.046875,0.625,7917,20435.375
c67df30ae6cf151f19df3e36d15f0361619ed47a,329,3156.0243161094227,10000,0,59,0,9.592779076320433,0.17933130699088146,10000,13156.024316109422
c69dcaf9e10f52b187b13e678f9fe65505167720,193,6452.253886010362,10000,0,85,0,33.43136728502778,0.44041450777202074,10000,16452.253886010363
c6b1b85455fc8ae7de258ff95875644d77f55254,119,6724.90756302521,10000,0,62,0,56.51182826071605,0.5210084033613446,10000,16724.907563025212
c6e9fd605b75a5090b1879635a6db8da08b8a600,171,5654.298245614035,10000,0,77,0,33.066071611777986,0.4502923976608187,10000,15654.298245614034
c746678029d2139e7658a0f94e98bbf09f258673,99,5272.727272727273,10000,0,53,0,53.259871441689626,0.5353535353535354,10000,15272.727272727272
c757c72ff79910b22c548daf9067d6a682bdbb4b,188,6852.771276595745,10000,0,70,0,36.450911045722044,0.3723404255319149,10000,16852.771276595744
c787e77b224890e7fdcc8e2ca0c0577657d98581,188,5081.70744680851,10000,0,88,0,27.030358759619734,0.46808510638297873,10000,15081.70744680851
c8332f72a4f6049ef2f28e4a0fcbde9d142c8591,200,4597.585,10000,0,49,0,22.987925,0.245,10000,14597.585
c846650d2b1b4a07f67e13c5aa56c15185f81f15,466,4907.579399141631,10000,0,107,0,10.531286264252428,0.2296137339055794,10000,14907.579399141632
c87d4a1dca2349d1fbdff1c6d6a57708c1df793e,144,5495.875,10000,0,45,0,38.165798611111114,0.3125,10000,15495.875
c8944ded19113906cf130904726028c5c1a11138,165,5277.963636363636,10000,0,73,6,31.987658402203856,0.44242424242424244,10000,15277.963636363636
c8a8565f00553a00a5d510958dc8c40a4a477783,154,6066.694805194805,10000,0,63,0,39.394122111654575,0.4090909090909091,10000,16066.694805194806
c8bd30152ccbeebb18f9b1fedac0869f845980df,2,8428.5,10000,6857,1,0,4214.25,0.5,3143,25285.5
c8d7193cba58a3bf26ba18f4ba5728c56ddcd4a3,162,5918.456790123457,10000,0,63,0,36.533683889650966,0.3888888888888889,10000,15918.456790123457
c8ea10d959a7c782b45e6e83040472d432fa448f,130,4407.353846153847,10000,0,41,0,33.90272189349113,0.3153846153846154,10000,14407.353846153848
c9c6d1fdb1bc64d7137f0fb7050e334cbb7c0f6e,554,5166.379061371841,10000,0,80,119,9.325593973595382,0.1444043321299639,10000,15166.379061371841
c9c9df2ea1ddcc10cc57d4e1d92b2f8b33d94538,283,5853.886925795053,10000,0,90,0,20.685112811996653,0.31802120141342755,10000,15853.886925795054
c9d7b86399869ced995a6e467a257c3915339562,175,5927.805714285714,10000,0,79,0,33.87317551020408,0.4514285714285714,10000,15927.805714285714
ca01f93cb3384006f7af5de96bc25f924ad8bd14,271,4741.546125461255,10000,0,43,0,17.496480167753706,0.15867158671586715,10000,14741.546125461255
ca3bb5c80bd96ba545e0a42232c6fcdb55f7106a,273,3549.875457875458,10000,0,45,0,13.003206805404607,0.16483516483516483,10000,13549.875457875458
ca6829e71c271976a4eeae12cbba5e49f232da3e,41,6219.512195121952,10000,0,24,0,151.69541939321834,0.5853658536585366,10000,16219.512195121952
ca84b66fa8d2c26e91bcd21dea081bb062e51711,132,4335.257575757576,10000,0,11,0,32.84286042240588,0.08333333333333333,10000,14335.257575757576
cac291a9658d7ef15e1ef0c71b188d96eec19ad0,20,0.0,0,0,1,0,0.0,0.05,0,0.0
cb0f9c7be617b2bd18ae83ee9e85b621cabda67c,218,6612.587155963302,10000,0,98,0,30.332968605336248,0.44954128440366975,10000,16612.5871559633
cb16d181d96fc8c94f8416437c059b5f0aabded1,50,8452.38,10000,0,33,0,169.0476,0.66,10000,18452.379999999997
cb713a14e9dcf23999265a8826e204beb646626b,250,1718.64,10000,0,32,0,6.874560000000001,0.128,10000,11718.64
cb72cf616f3cafed458ef94be529c172bbcc5277,185,6482.843243243243,10000,0,86,0,35.042395909422936,0.4648648648648649,10000,16482.843243243242
cb7cbbf59876001661704aca5fa8d70467f514a6,375,5016.242666666667,10000,0,111,18,13.376647111111112,0.296,10000,15016.242666666667
cbb7db3eb5270179fe8ebb9e73dde2c894c9a971,163,4539.969325153375,10000,0,49,0,27.852572546953223,0.3006134969325153,10000,14539.969325153375
cc1f8f78f5ef5237c717194b38699b168c265513,62,4723.258064516129,10000,0,26,0,76.181581685744,0.41935483870967744,10000,14723.258064516129
cc431fffd568a0d46d302233b4d71bd216fa94f3,256,4931.79296875,10000,0,80,0,19.264816284179688,0.3125,10000,14931.79296875
cc818564efabc759f8cfd2e978029ff6125406cf,227,4083.2026431718064,10000,0,75,0,17.987676842166547,0.3303964757709251,10000,14083.202643171806
cc8edf9c827fef5ead4c85eabf96ca7033ddf165,51,4019.607843137255,10000,0,19,0,78.8158400615148,0.37254901960784315,10000,14019.607843137255
ccc7600e812ec5b6e75a9b4e2b04f00a48d1a9dd,4,6259.75,10000,1578,3,0,1564.9375,0.75,8422,17837.75
cd1c8085cc77aaebd3c527b4ecae7e9150ce0d77,295,5828.145762711864,10000,0,102,0,19.756426314277505,0.34576271186440677,10000,15828.145762711865
cd2b912e4a3d661cd4f500287d3bf1b4f444b7bd,236,4076.877118644068,10000,0,77,0,17.274903045101983,0.326271186440678,10000,14076.877118644068
cd2cc30c2a3c6b967fc897beaeae9d3482163a21,133,6767.345864661655,10000,0,48,0,50.88229973429816,0.3609022556390977,10000,16767.345864661656
cd32daa7c1ff3ed117a127c9c185c1b53a396138,75,7497.746666666667,10000,0,44,0,99.96995555555556,0.5866666666666667,10000,17497.746666666666
cd6862158d54e5c270e8d4bed99f73f32a721e14,149,6761.852348993289,10000,0,79,0,45.381559389216704,0.5302013422818792,10000,16761.85234899329
cdea6ad7a63edbcba925717a8c64328c255a0450,363,6070.669421487603,10000,0,115,0,16.723607221728933,0.3168044077134986,10000,16070.669421487604
cdfb7ea46096b2a49dd710ef5dfe7bb354cda15a,157,5354.3121019108285,10000,0,57,0,34.10389873828553,0.3630573248407643,10000,15354.31210191083
ce201bf315598feafcad345a663284bc266862c0,187,6494.197860962567,10000,0,94,0,34.728330807286454,0.5026737967914439,10000,16494.197860962566
ce2f2072bf32af4582a24726936af34f88225213,213,6908.971830985915,10000,0,83,0,32.43648746941744,0.38967136150234744,10000,16908.971830985916
ce3ad9b28ad26a494e6a196c110ca405402f3e9b,314,6162.4331210191085,10000,0,105,0,19.625583187958945,0.3343949044585987,10000,16162.433121019109
ce56b4a23981e6c9f70e87f087bc1be07fdf25cd,30,6090.766666666666,10000,0,18,0,203.02555555555554,0.6,10000,16090.766666666666
ce5a9a38579b80879f4de53eaab2d0083b685d62,20,4658.3,10000,0,7,0,232.91500000000002,0.35,10000,14658.3
ce892387ba13c6b526d18de003b62c1bfe4c125f,95,6544.621052631579,10000,0,40,0,68.89074792243767,0.42105263157894735,10000,16544.621052631577
cee203ff00aaca3eaaef780ea6c4a68a3f8fd2fa,212,6248.5330188679245,10000,0,90,0,29.474212353150588,0.42452830188679247,10000,16248.533018867925
cee41e969faac5fdd054a726b10fb09228eb7061,42,5595.238095238095,10000,0,22,0,133.21995464852608,0.5238095238095238,10000,15595.238095238095
cf4bc843e5bd6ba302b1289af66f383b0329d6bf,51,5348.490196078431,10000,0,13,0,104.8723567858516,0.2549019607843137,10000,15348.49019607843
cf5422ab2f6793f4d5930d2901e652ed7dadac9d,197,4228.274111675127,10000,0,74,0,21.46332036383313,0.3756345177664975,10000,14228.274111675128
cf6788dceae33f7826997b7fa99b5189cff1aa4d,157,6194.019108280255,10000,0,60,0,39.45235100815449,0.3821656050955414,10000,16194.019108280256
cf84076c807f395016eaee41297162276781b963,132,7147.477272727273,10000,0,54,17,54.147555096418735,0.4090909090909091,10000,17147.477272727272
cf8a26a2ce3ac2cfd81a1050e73bdc7a4cd225e0,46,1956.5217391304348,10000,0,14,0,42.53308128544423,0.30434782608695654,10000,11956.521739130434
cfe62afe7795494a49cfaa46bdf17c38a3c0d284,256,6473.03125,10000,0,102,0,25.2852783203125,0.3984375,10000,16473.03125
cfe97f961ec4d2fc578ef0aaf87f52c54a9aa181,208,5350.879807692308,10000,0,84,0,25.7253836908284,0.40384615384615385,10000,15350.879807692309
cff1765d7a97d3f012a354586ccfd49fdaf6aa44,250,5194.1,10000,0,93,0,20.776400000000002,0.372,10000,15194.1
d023d3790457d12ac59581326aff1a396b206d09,146,6242.390410958904,10000,0,62,0,42.75609870519797,0.4246575342465753,10000,16242.390410958904
d0561a58b05777ad43db1e0627d8770d37c48d5e,69,5798.782608695652,10000,0,27,0,84.04032766225582,0.391304347826087,10000,15798.782608695652
d06025e3b7e91bb8718335f7328466206060faee,269,4467.472118959108,10000,0,58,0,16.60770304445765,0.21561338289962825,10000,14467.472118959107
d08b1608a634fda68fd097f278ce9fd4ac24046a,188,6329.590425531915,10000,0,83,0,33.668034178361246,0.44148936170212766,10000,16329.590425531915
d0d3472fa981f90d8e6d036dea4bb627c73b6592,303,5596.442244224422,10000,0,97,0,18.47010641658225,0.3201320132013201,10000,15596.442244224421
d0f28e44db91cce7caff1db428643300dfb3392f,285,5666.743859649123,10000,0,99,0,19.883311788242537,0.3473684210526316,10000,15666.743859649123
d11774bd10cd517b1cde216ca391e76efaf59b44,343,4903.580174927114,10000,0,49,17,14.296152113490129,0.14285714285714285,10000,14903.580174927114
d11e42daac68288eea95d8923771a326e667b520,280,5381.210714285714,10000,0,113,0,19.21860969387755,0.4035714285714286,10000,15381.210714285713
d13ea487552242f9c688d613dab06ea5b8a867a1,197,7005.675126903553,10000,0,91,0,35.56180267463733,0.4619289340101523,10000,17005.675126903552
d1e238d8cc58ceae3359c94b2a4a976a975fc9ac,328,5187.536585365854,10000,0,104,0,15.81566032123736,0.3170731707317073,10000,15187.536585365855
d20b8e96e5c520827768fe614961d0534c6f2680,254,6198.023622047244,10000,0,115,0,24.401667803335606,0.452755905511811,10000,16198.023622047243
d2491eb9351f861cdcd439fd5d73883a6d681d6a,225,6370.035555555555,10000,0,103,0,28.31126913580247,0.4577777777777778,10000,16370.035555555554
d28c344507f89c41df926794e0d5a96d10349014,6,5297.166666666667,6428,0,2,0,882.8611111111112,0.3333333333333333,6428,11725.166666666668
d2a2d2ee79d993c9821f176d9a248223ee59b3c7,121,6037.735537190083,10000,0,50,0,49.89864080322383,0.4132231404958678,10000,16037.735537190083
d2ef78c03149ddfd267005d0dcd248adcc227e02,493,2889.2312373225154,10000,0,60,0,5.86050960917346,0.12170385395537525,10000,12889.231237322516
d37f552ad5c3e1e1c3fc9aebbea6cf50e1b9f334,8,5696.0,10000,0,4,0,712.0,0.5,10000,15696.0
d3de05492e2353a5f3a80b5ea37a6de4651923fe,551,5583.9473684210525,10000,0,116,0,10.13420575031044,0.21052631578947367,10000,15583.947368421053
d4707fc4aa22e29062e02639a1b8c9f7ba3e6b65,79,4830.569620253164,10000,0,20,0,61.146450889280565,0.25316455696202533,10000,14830.569620253165
d4a08e7df54afbd81401faf2e0349e88ed7fc2d9,95,6242.452631578947,10000,0,47,0,65.71002770083102,0.49473684210526314,10000,16242.452631578948
d4a5c57c98a9d8e16b1dd93042d22cc422772b0d,345,2231.1420289855077,10000,0,41,0,6.46707834488553,0.11884057971014493,10000,12231.142028985509
d4ca57e34b4e28a3a0c73339e0c72db036894d3a,369,4967.40650406504,10000,0,104,0,13.4618062440787,0.28184281842818426,10000,14967.40650406504
d5155526fe2b5c2b956687b34d478647ef6bd092,130,5419.953846153846,10000,0,55,0,41.69195266272189,0.4230769230769231,10000,15419.953846153847
d5179819718a325ee33fa2096f37995ea6cfea8c,87,7004.724137931034,10000,0,49,0,80.51407055093144,0.5632183908045977,10000,17004.724137931036
d525d6edf4b0c6362ddaa4814c3930a6a62bdc99,217,6124.041474654377,10000,0,98,0,28.221389284121557,0.45161290322580644,10000,16124.041474654377
d57eca033aa6388430166086ed3d0390ffefa85d,152,6139.0723684210525,10000,0,63,0,40.38863400277008,0.4144736842105263,10000,16139.072368421053
d5841f944022e9ef49bf6ac9b5546dd82ab2784f,6,952.3333333333334,2857,0,2,0,158.72222222222223,0.3333333333333333,2857,3809.3333333333335
d5cc23d9ca216f0f8c6e5ada7c4e3284a3920958,47,3617.021276595745,10000,0,10,0,76.95789950203712,0.2127659574468085,10000,13617.021276595744
d5e3e0d1ec5eae8e2fc08b9c3607cc766be6dffe,182,5175.846153846154,10000,0,57,0,28.438715131022825,0.3131868131868132,10000,15175.846153846154
d615e34b407b1816d1ae062d56a466c1d17b68ae,151,7379.841059602649,10000,0,90,0,48.87311960001754,0.5960264900662252,10000,17379.841059602648
d6515d627895751c832a3075053719da2f5e6cef,252,3233.8849206349205,10000,0,58,0,12.832876669186193,0.23015873015873015,10000,13233.88492063492
d66918b05a4d978f6aa15979c85902d09babc898,60,4083.3333333333335,10000,0,23,0,68.05555555555556,0.38333333333333336,10000,14083.333333333334
d66c55f4502b462e88d4529dd6b4d167fd42d165,249,4333.116465863453,10000,0,76,0,17.40207416009419,0.30522088353413657,10000,14333.116465863453
d68718e7e9140ca136bf5e39efd7c122632ebba2,324,4615.268518518518,10000,0,59,0,14.244655921353452,0.18209876543209877,10000,14615.268518518518
d69d2c6bc916b8d054bd50f4270a1c6d8cca1426,189,6161.455026455026,10000,0,87,17,32.60029114526469,0.4603174603174603,10000,16161.455026455027
d6f54f87ad964bd1cea20ffceea962f8b6236da3,344,5535.6511627906975,10000,0,116,0,16.092009194159004,0.3372093023255814,10000,15535.651162790698
d73a15bdcce722312152f547cec67e8dd584a6a8,357,5112.605042016807,10000,0,102,0,14.321022526657721,0.2857142857142857,10000,15112.605042016807
d7a319cabc8e30b748e2beca44fc575fc83197d3,277,4525.328519855596,10000,0,109,0,16.336926064460634,0.3935018050541516,10000,14525.328519855597
d7af1840c8914a381ffae4617c33ab76833d9513,251,4260.617529880478,10000,0,100,0,16.974571832193142,0.398406374501992,10000,14260.617529880477
d84468682013517fdcb3506ee81783dcbdf3bad4,227,5856.237885462555,10000,0,85,0,25.79840478177337,0.3744493392070485,10000,15856.237885462555
d8550edf3efaf335a9648aec7584ab6acb55cf30,186,6776.919354838709,10000,0,87,0,36.43505029483177,0.46774193548387094,10000,16776.91935483871
d8ad4586476ab6240c0ec83f3c12cd4cc7a8f622,380,5222.421052631579,10000,0,120,0,13.743213296398892,0.3157894736842105,10000,15222.42105263158
d8cb6954aff8cc17b05a205c949f36b46493eb8b,366,3749.478142076503,10000,0,102,0,10.244475798023233,0.2786885245901639,10000,13749.478142076503
d8cc02c7b6d2478b9f6d47664272c43801d6d9a9,198,5109.459595959596,10000,0,58,0,25.805351494745437,0.29292929292929293,10000,15109.459595959597
d92840812393583b0f053de80ecee59f5b19bc03,228,5807.25,10000,0,75,15,25.470394736842106,0.32894736842105265,10000,15807.25
d94808bbe3e5b3ffc39c8d68e0eed70929c70762,117,5372.17094017094,10000,0,43,0,45.91599094163197,0.36752136752136755,10000,15372.170940170941
d982afe8253215b9a75464a85bb061d5d5f7975a,401,3209.847880299252,10000,0,84,0,8.004608180297387,0.20947630922693267,10000,13209.847880299252
da37e77368c2bd5a7a9792749fd6ed83e05e2515,470,3761.542553191489,10000,0,107,0,8.003282028066998,0.2276595744680851,10000,13761.542553191488
da7fa747f59ca321b48b414b2f884d027bc961f8,226,4499.694690265486,10000,0,87,0,19.91015349674994,0.38495575221238937,10000,14499.694690265485
dace1e5b88ac51d7bd53523ad70f8d5d188b9368,237,4263.194092827004,10000,0,100,0,17.988160729227864,0.4219409282700422,10000,14263.194092827005
dade8cdd2806e1efa138e68d984abd0ab1c87ced,176,6228.528409090909,10000,0,99,0,35.3893659607438,0.5625,10000,16228.528409090908
dafd07b7aab7dad9894cee44cad55efc89255614,294,4810.914965986394,10000,0,94,0,16.363656346892498,0.3197278911564626,10000,14810.914965986394
