student_id,total_submissions,avg_testcase_passed,max_testcase_passed,min_testcase_passed,scored_submissions,late_submissions,success_rate,scored_to_total_ratio,testcase_range,total_testcases_passed,CK,diemqt,TBTL,TH
59f38d3a08147f85dd15c761489d7e3753cb585d,131,6376.038167938931,10000,0,65,0,48.672047083503294,0.4961832061068702,10000,16376.038167938932,8.0,8,9.05,9.5
646c8737a68c560054cc624da19920821d13990f,191,6141.623036649215,10000,0,101,0,32.1550944327184,0.5287958115183246,10000,16141.623036649216,2.0,6,6.75,6
4bed6361746e48435a9be358a5bbeba59696ab7d,148,7057.358108108108,10000,0,61,0,47.68485208181154,0.4121621621621621,10000,17057.358108108107,8.0,10,8.71,7.5
2852641e2b7b084ef62df976d53340ead50e5e76,108,7267.638888888889,10000,0,77,0,67.29295267489712,0.7129629629629629,10000,17267.63888888889,3.5,9,6.38,6.5
6d7ea5662a0aadc0fee9f82c02aa5e54da77f277,156,5100.948717948718,10000,0,38,0,32.69838921761998,0.2435897435897435,10000,15100.94871794872,6.5,9,7.89,7
74ca49651c685988e265884821dcfe0961a1ebdf,3,0.0,0,0,1,0,0.0,0.3333333333333333,0,0.0,7.0,7,8.74,8
23e8b9776a349c810234bb174f7326d14c89bce5,20,6831.25,10000,0,10,0,341.5625,0.5,10000,16831.25,4.0,10,8.73,9
55095065546685ff2d583779d38978a2c0132ccc,137,6046.525547445255,10000,0,59,0,44.13522297405296,0.4306569343065693,10000,16046.525547445255,7.0,10,8.94,7.5
44557bbbb5013bd2d980dff1f4b5f6b47cb1363d,53,6283.018867924528,10000,0,26,0,118.54752580989675,0.490566037735849,10000,16283.01886792453,6.0,9,7.57,6
1e4b0ce4b171b3e33195524f6a6425a1b8f98597,169,4866.189349112426,10000,0,63,0,28.794019817233288,0.3727810650887574,10000,14866.189349112425,7.5,8,7.74,8
7d111d42f139f151fc24ddcd89c3064467ebceb8,220,5718.822727272727,10000,0,81,0,25.994648760330577,0.3681818181818181,10000,15718.822727272727,5.0,7.5,8.01,7
802b44166f1c38ec00397c57abdf65b7596b9f0e,175,5266.845714285714,10000,0,67,0,30.0962612244898,0.3828571428571428,10000,15266.845714285717,6.5,7,8.18,6
448e09eb2299c7bc3435e9a680e5e7e81b6d732f,37,4378.378378378378,10000,0,18,0,118.3345507669832,0.4864864864864865,10000,14378.378378378378,4.5,8,7.41,6
47aceb292c673f98f059ec36af314cb1c8894405,138,5686.855072463768,10000,0,45,0,41.20909472799832,0.3260869565217391,10000,15686.855072463768,6.5,10,7.94,8
844f5db2e7e31ae51eba025480679ed7e4708ac6,357,4785.224089635854,10000,0,104,0,13.403989046599031,0.2913165266106443,10000,14785.224089635854,6.0,8,7.54,8.5
358cf36e763ba00426124c74961d59614fd9476a,231,5229.705627705628,10000,0,63,0,22.639418301755967,0.2727272727272727,10000,15229.705627705627,8.0,9,8.62,9
1e6562ac23e7980dcf32fa8963837c68dafc906f,120,6594.683333333333,10000,0,54,0,54.95569444444445,0.45,10000,16594.683333333334,6.0,6.5,8.35,6.5
3f92f0a8c1729579c08e921fc041646ee2b50075,183,4600.825136612022,10000,0,80,0,25.141120965093016,0.4371584699453552,10000,14600.825136612022,5.0,6,8.03,7
2fdf9d089409fcb9c3728b0a61bb0a00fcc85db8,573,3937.7260034904016,10000,0,96,41,6.872122170140317,0.1675392670157068,10000,13937.7260034904,8.0,9,8.97,10
3e72f16a86233e81ccc2c9831c0297da6cca36e6,302,5811.576158940397,10000,0,104,0,19.24362966536556,0.3443708609271523,10000,15811.576158940396,6.5,7.5,7.87,9.5
673ca800a97efc5b14397e331006ebe67258bf1d,3,3826.6666666666665,4074,3703,1,0,1275.5555555555554,0.3333333333333333,371,11603.666666666666,7.0,10,9.06,9
73af3f8e00b50a4444bbbb431c83075dfde4cbd6,9,9000.0,10000,5000,6,0,1000.0,0.6666666666666666,5000,24000.0,8.5,10,7.78,8
05b134c1a682085880fb7ce76d221a48955e5b8a,235,4316.293617021277,10000,0,73,18,18.367206880941605,0.3106382978723404,10000,14316.293617021278,8.5,9,9.13,10
47d128f1f6010bd042dda2bcc68d710956fdb74f,400,5093.01,10000,0,133,0,12.732525,0.3325,10000,15093.01,8.0,9,9.04,10
37ff40068998a37a4e2c73bbb325103500cdb0e0,95,7486.515789473684,10000,0,51,0,78.80542936288089,0.5368421052631579,10000,17486.515789473684,6.5,9,8.74,8.5
2cddc42a00117daf32501cba07d6dc181de7ed24,8,1406.25,10000,0,2,0,175.78125,0.25,10000,11406.25,8.0,10,8.7,10
057b868ab03f5596f4a8c2e579c401f2fe9a2dfe,41,5206.365853658536,10000,0,21,0,126.98453301606186,0.5121951219512195,10000,15206.365853658535,5.0,8,7.89,5.5
3a25a7b40408f3636b36d763cadc72c5ae6b628e,222,5166.387387387387,10000,0,87,0,23.272015258501742,0.3918918918918919,10000,15166.387387387387,6.0,8,7.05,8
41c2ea992ebadf309d399ecabb99fba4487e2920,198,5650.232323232323,10000,0,71,0,28.53652688501173,0.3585858585858585,10000,15650.232323232323,6.0,9,8.24,8.5
495a7aa30e85503d9a2027af83cd32af0eb7b030,2,10000.0,10000,10000,2,0,5000.0,1.0,0,30000.0,6.5,10,8.55,4.5
4c67cde88abaa3210919405fdb1b202dec23b08c,143,6921.293706293706,10000,0,61,0,48.400655288767176,0.4265734265734265,10000,16921.293706293705,5.5,10,7.9,8.5
4c390fed4ec7007f13b91f39d3d4d9ed101299c6,196,2331.4591836734694,10000,0,29,0,11.895199916701374,0.1479591836734693,10000,12331.459183673467,3.5,2,7.68,2.5
197914fcc84fa89dd136503225f5ecdbecb2600a,170,7297.094117647059,10000,0,110,0,42.9240830449827,0.6470588235294118,10000,17297.09411764706,6.0,8.5,8.59,8
70b721dc3c7f45470e2eee858547f0546801327b,244,5593.55737704918,10000,0,98,0,22.924415479709754,0.4016393442622951,10000,15593.55737704918,6.5,8.5,7.81,9
4f7428b95565a938b2562be952beae6d6983f32e,223,6235.340807174888,10000,0,70,0,27.961169538900844,0.3139013452914798,10000,16235.340807174887,10.0,10,9.37,10
73a272eb71cab822302a981b1748230c3ec8b8ef,244,6048.213114754099,10000,0,109,0,24.787758667024995,0.4467213114754098,10000,16048.2131147541,1.5,7,8.39,4.5
83c0d2f69c3628797f0d6f343c4cd6276dc9d15e,192,6313.442708333333,10000,0,91,0,32.88251410590278,0.4739583333333333,10000,16313.442708333332,8.0,5.5,8.78,8
0a99205e11c0c6d86b348a926f693d6529e0210f,76,3197.368421052632,10000,0,19,0,42.07063711911358,0.25,10000,13197.368421052632,8.0,9,8.18,8
573b114e6e803fdee6f8c4dec2edd8fd37bbecc0,115,5800.730434782608,10000,0,59,0,50.44113421550095,0.5130434782608696,10000,15800.730434782608,3.5,10,8.06,8.5
20efb5f5c748870210f094db59aa50c4360d32cc,358,4043.31843575419,10000,0,102,0,11.294185574732374,0.2849162011173184,10000,14043.31843575419,4.5,10,8.39,8
46bd0614cd76a4fa3af7d06e5feae3db673a43a1,125,5877.864,10000,0,44,0,47.022912,0.352,10000,15877.864,8.0,8.5,8.54,8
5eebebef2194643799de3dbdbb098cffa856d37d,355,3502.5859154929576,10000,0,59,0,9.866439198571712,0.1661971830985915,10000,13502.585915492957,7.5,10,8.36,6.5
58616da3cef2b76fe70a90919a689b8f38ce0030,119,4571.235294117647,10000,0,31,0,38.41374196737518,0.2605042016806723,10000,14571.235294117649,2.0,8.5,6.83,4.5
117d3bf4a5deb7a9f3422f088e10bb3f8eeb7e12,243,5654.078189300411,10000,0,93,0,23.26781147860252,0.382716049382716,10000,15654.078189300411,7.0,8.5,8.33,9
309abbd71d6dc57c03605bdc4ffe90dce74c4f10,104,4867.038461538462,10000,0,32,0,46.79844674556213,0.3076923076923077,10000,14867.03846153846,3.5,7.5,6.76,4.5
0c9cad573ea42e5a8d9058b834cbc9255128d54b,48,5604.166666666667,10000,0,26,0,116.75347222222224,0.5416666666666666,10000,15604.166666666668,6.0,10,7.93,9.5
4644e181d653c04f17f76eed400fdf52a43b2237,1,0.0,0,0,1,0,0.0,1.0,0,0.0,7.5,10,7.84,8
4e1cce9ed2c3033338382d755820b85faec9a7b3,322,4759.310559006211,10000,0,92,0,14.780467574553452,0.2857142857142857,10000,14759.310559006211,8.5,9,8.78,9.5
7adf3466bea259fdaa24fa131ca2c4d63e9a59e6,206,4247.844660194175,10000,0,44,0,20.620605146573663,0.2135922330097087,10000,14247.844660194176,4.5,6.5,7.24,7
77454c216b4f9b1e291fea17f31a824ef4d0a4a6,249,5050.068273092369,10000,0,81,0,20.28139868711795,0.3253012048192771,10000,15050.068273092367,4.5,10,7.0,8.5
26b95825d4fbeaeda7cfab5f5e7cd96ae31097f9,236,5304.6949152542375,10000,0,47,0,22.477520827348464,0.1991525423728813,10000,15304.694915254237,8.5,8.5,9.06,6.5
063c339a318b967ec77cd523f9ae4c62a7afa083,280,4132.303571428572,10000,0,66,0,14.758227040816328,0.2357142857142857,10000,14132.303571428572,5.0,6.5,6.77,6
77f0f8d9b0f3d59cd0bb01ae985a5ada6fc14dc1,286,5956.20979020979,10000,0,97,0,20.82590835737689,0.3391608391608391,10000,15956.20979020979,2.5,10,7.84,9.5
0603b8a222e368a7727190b2883c7ad7b96ce5ac,246,4425.292682926829,10000,0,64,0,17.98899464604402,0.2601626016260163,10000,14425.292682926827,7.0,8.5,8.63,8.5
629ae2687f58e75ac2bebadf8adb71b3fdbd7c11,407,3627.7395577395578,10000,0,110,0,8.9133650067311,0.2702702702702703,10000,13627.739557739558,3.0,7.5,6.57,8
62c35ca39326ade9737d75b21c46054e64ab67f9,134,3380.208955223881,10000,0,49,0,25.22543996435732,0.3656716417910448,10000,13380.20895522388,6.0,7,7.49,6
5612b36a1b2a4d596254bc506f503c7c94f82950,3,0.0,0,0,2,0,0.0,0.6666666666666666,0,0.0,8.0,10,8.6,5.5
6988cfcd0c8de2ee3ceb97a74aec90558ff0e26a,229,6195.161572052401,10000,0,104,0,27.05310730153887,0.4541484716157205,10000,16195.161572052402,5.5,9.5,8.09,8
3e572871d05f7888784ac55985fd52cd1c7aaa68,136,5778.529411764706,10000,0,63,0,42.48918685121107,0.4632352941176471,10000,15778.529411764706,6.5,8,7.96,8
7df2a39d7e572a525fc26d9633039d83b900ed61,133,6367.541353383459,10000,0,62,0,47.87625077731924,0.4661654135338345,10000,16367.541353383458,8.0,9,8.81,9
0e346c62a6706465a1c49c59224eed1cdb5f7f5c,174,5716.718390804598,10000,0,59,0,32.85470339542872,0.3390804597701149,10000,15716.7183908046,4.5,10,8.43,9
697092af2e2891b76d0890069566c03468f975c0,166,5858.457831325301,10000,0,59,0,35.29191464653796,0.3554216867469879,10000,15858.4578313253,8.5,10,8.89,8.5
390881963c5fbcde08d9cbc2ec73846bd8eabaa2,239,5660.443514644351,10000,0,95,0,23.68386407800984,0.3974895397489539,10000,15660.44351464435,6.0,6.5,8.73,8
6cd8d19ff2089fdfa9cdcd521a40b1e247c17cd1,468,4887.497863247863,10000,0,103,0,10.443371502666375,0.22008547008547,10000,14887.497863247863,7.0,10,8.34,9.5
3d9f8d11f15cce877a0766d08a6a920548041407,174,6619.005747126437,10000,0,104,0,38.04026291451975,0.5977011494252874,10000,16619.005747126437,7.5,9,7.93,9
1b30ad6d355a521cb70e2eff2efe28c3d2fcec9e,151,3756.947019867549,10000,0,37,0,24.880443840182444,0.2450331125827814,10000,13756.947019867548,2.0,5.5,7.51,6
4455e671bb93d6652e42fc0925b3cc47cbf6326a,97,5628.835051546392,10000,0,48,13,58.02922733552981,0.4948453608247423,10000,15628.835051546392,5.5,10,7.84,9
0bf71ee0dbde0fb1033887111d3094c61e66f44b,145,5809.393103448276,10000,0,61,0,40.06478002378121,0.4206896551724138,10000,15809.393103448276,8.5,10,8.93,10
073de6e606b6b7f3f44a8e8301ee87c3c978a2e2,367,4382.089918256131,10000,0,99,0,11.940299504785097,0.2697547683923705,10000,14382.08991825613,4.0,7,6.27,8.5
21a401ad12c3345ca4c3210d5d3c69db10526b98,362,5577.14364640884,10000,0,107,0,15.406474161350388,0.2955801104972376,10000,15577.14364640884,8.0,9,9.0,9.5
357ec20d8f9f416f9b02b0f54a81d3f409d074e9,328,4765.161585365854,10000,0,108,8,14.527931662700777,0.3292682926829268,10000,14765.161585365857,7.0,9,8.61,9.5
3fcc971a36a031eba3d5b8ce7a9181a4732a6cf0,201,6291.26368159204,10000,0,94,0,31.299819311403184,0.4676616915422885,10000,16291.26368159204,4.0,8.5,7.69,9.5
1032e725ab35f7bffc504759477f8243066a026b,163,5293.950920245399,10000,0,50,0,32.478226504573,0.3067484662576687,10000,15293.9509202454,4.0,9,7.93,7
6dff6f1ca71378339e605de17936cff49dca5486,210,6604.204761904762,10000,0,85,0,31.448594104308388,0.4047619047619047,10000,16604.204761904763,7.0,7.5,8.73,8.5
041dc9a457bc7a9f1dcb5b215aaa78a6868483f5,35,6285.714285714285,10000,0,21,0,179.59183673469386,0.6,10000,16285.714285714286,8.0,9,8.76,8
36f6af52bd08c15b005618724931a558fa7049f6,186,3957.720430107527,10000,0,50,0,21.27806682853509,0.2688172043010752,10000,13957.720430107527,4.5,8,6.63,6
0a9b6ec3e82e8a2527b21eb3420a6d9b72f4f71e,233,5507.733905579399,10000,0,63,36,23.63834294240085,0.2703862660944206,10000,15507.7339055794,9.0,8,8.72,7.5
5b49ef6e8a438750ee1aa79f7ef846fcb7ca2005,188,3801.845744680851,10000,0,64,0,20.2225837483024,0.3404255319148936,10000,13801.845744680852,5.0,9,7.41,5
09cbe188b9d1e965edf6c1c46a96b9306ec2f329,560,2561.176785714286,10000,0,104,0,4.573529974489796,0.1857142857142857,10000,12561.176785714286,5.0,9.5,7.83,9
1004df3c370eb09604c10fd89f9e86a2c037a7dd,87,3544.057471264368,10000,0,29,0,40.73629277315366,0.3333333333333333,10000,13544.057471264368,0.0,9,6.26,2
2b1f3237bb60db7f72540e004a1596c7ff3fd549,315,5519.526984126984,10000,0,104,0,17.52230788611741,0.3301587301587301,10000,15519.526984126984,6.0,9,6.84,9
363f5d64f8c70c78376d1b5f9485511daa5a9d8c,279,4441.365591397849,10000,0,43,0,15.918873087447489,0.1541218637992831,10000,14441.36559139785,5.0,5.5,8.06,7
04fea422f4b51279771239f896f7acb7224a2def,244,5468.86475409836,10000,0,109,0,22.41338013974737,0.4467213114754098,10000,15468.86475409836,6.5,9,8.58,10
7171736c863d464860b4e3f674d78a101f12de4d,52,5384.615384615385,10000,0,24,0,103.55029585798816,0.4615384615384615,10000,15384.615384615385,5.5,9,7.44,7.5
076cc92aff4d582b4b87ff0d111496e4a646b12b,178,5188.191011235955,10000,0,70,0,29.147140512561545,0.3932584269662921,10000,15188.191011235956,8.0,9,8.87,8.5
7a7bd043dfb44f7b90dcb37b669e89afcd79d234,43,5279.023255813953,10000,0,27,0,122.76798269334776,0.627906976744186,10000,15279.023255813954,3.0,4,6.95,2
1db8dc5d1005cd6d742fd9bfba759aeb2babab66,262,6319.423664122138,10000,0,104,0,24.119937649321137,0.3969465648854962,10000,16319.423664122138,6.0,6,7.09,8
0341249377940c004d0823408ace7cddbddbc923,294,5634.343537414966,10000,0,84,0,19.16443380073117,0.2857142857142857,10000,15634.343537414969,7.5,10,8.7,9
1ae3ba4f07f87302215a9b35d195bfbeef187ebc,311,6013.588424437299,10000,0,119,0,19.33629718468585,0.382636655948553,10000,16013.5884244373,7.5,9,8.99,9.5
1f15254ccdc062083c8f4e02523e18c2384dc6e1,414,5319.809178743962,10000,0,120,0,12.849780624985415,0.2898550724637681,10000,15319.809178743964,5.0,9,8.29,9.5
8481a7f00c3d30473b01a8a3cff2564948d24902,54,4444.444444444444,10000,0,24,0,82.30452674897118,0.4444444444444444,10000,14444.444444444443,2.5,8,7.3,1.5
7a0e5d245539a1b2906358ad255a4375f914d37c,161,5772.863354037268,10000,0,60,0,35.85629412445508,0.3726708074534161,10000,15772.863354037268,5.5,9,7.7,8
7855b4de6d964e1f7477a3a40d384de9f4602f49,414,5062.15458937198,10000,0,92,0,12.227426544376764,0.2222222222222222,10000,15062.15458937198,7.0,8,8.21,7.5
0aff6f7083979073168bbdd6c227015eb09eced9,126,5126.753968253968,10000,0,43,0,40.68852355757117,0.3412698412698413,10000,15126.753968253968,2.5,6,7.38,3.5
5af239a466d0a8e17a8daf66709fded23576c37d,240,5797.841666666666,10000,0,99,0,24.15767361111111,0.4125,10000,15797.841666666667,4.5,4.5,7.49,7.5
201b7f1b1071911915956b1d54f5b7e69a7d7cb3,163,3812.085889570552,10000,0,41,0,23.38702999736535,0.2515337423312883,10000,13812.085889570551,5.0,8,6.58,4.5
26bf2e6d5a634712af2f46b7057a83a4052ce9b9,208,4499.163461538462,10000,0,45,0,21.63059356508876,0.2163461538461538,10000,14499.16346153846,5.0,8.5,7.68,7
6b1996be827950638657d6f5a23f4ab8a5a13be5,291,5046.831615120275,10000,0,90,0,17.34306396948548,0.3092783505154639,10000,15046.831615120274,6.0,10,7.73,8
463ef2266d31ca7f0bca92bfcc9ae7301addb58b,109,4676.51376146789,10000,0,52,0,42.90379597676963,0.4770642201834862,10000,14676.51376146789,4.5,7,7.34,6.5
83d335d59714648643c6ca68c522a9a37bc9d8ae,83,4977.012048192771,10000,0,33,0,59.96400058063579,0.3975903614457831,10000,14977.01204819277,2.0,4,7.6,4.5
37593f2cd1d978efb79e32ed6981b74ad8523ebd,434,5036.995391705069,10000,0,105,0,11.605980165219052,0.2419354838709677,10000,15036.99539170507,4.5,10,8.51,9
404b067bd1dc212fb28d256714a9dc430d5e65af,199,6668.834170854271,10000,0,65,24,33.51172950178026,0.3266331658291457,10000,16668.834170854272,8.5,9.5,8.7,9
36a292355e4b31b866da368ac2bc7902a72d4db2,153,5079.24183006536,10000,0,53,0,33.19765902003503,0.3464052287581699,10000,15079.24183006536,6.5,10,8.61,8.5
0aad9682c3c4280eb05dbd27e6cab55f4b1ae4b4,18,5888.277777777777,10000,0,9,5,327.1265432098765,0.5,10000,15888.277777777776,9.5,10,8.54,9
0aee33404db5dc946de8c70be37c6e82582885c6,244,4559.2827868852455,10000,0,71,22,18.685585192152647,0.290983606557377,10000,14559.282786885246,6.5,10,8.84,10
1a4b69992c879b4e5f64e848ffdddc2f2f401e44,282,3275.851063829787,10000,0,87,0,11.61649313414818,0.3085106382978723,10000,13275.851063829788,5.5,9,7.09,6.5
0cab57d7705bafe60116d29a1019a774cd661f02,212,6358.075471698113,10000,0,100,0,29.99092203631185,0.4716981132075472,10000,16358.075471698114,5.0,10,8.53,9.5
34a187324e5c8bb2723a6f51a038acfef94a7538,327,5881.877675840979,10000,0,55,0,17.98739350410085,0.1681957186544342,10000,15881.87767584098,5.0,9.5,7.35,9
2f4cbc9afdd23132d572c5f7a81b4e9b19b8081d,151,5214.87417218543,10000,0,60,0,34.53559054427437,0.3973509933774834,10000,15214.874172185431,5.5,9.5,6.89,7
494ceabf1266854738ca9832b601000a8a3cde24,161,2112.55900621118,10000,0,34,0,13.121484510628449,0.2111801242236025,10000,12112.55900621118,3.0,1,7.32,5
2f465acb00ca28cf6a7ef4b71b4df1208eb8fc8c,222,6156.4324324324325,10000,0,75,0,27.73167762356952,0.3378378378378378,10000,16156.432432432432,6.0,10,8.52,8.5
746be138d650a2627e814da73cf09cfbf3127bd4,18,3000.0,10000,0,3,0,166.66666666666666,0.1666666666666666,10000,13000.0,1.0,4,6.38,1
81fcf2e137c8587b8663ffec7ba1d8184be705b7,63,7043.650793650793,10000,0,47,0,111.80398085159987,0.746031746031746,10000,17043.65079365079,0.0,8.5,5.94,5.5
7316452530dd2fb2eb68d1fffeebef98bb730ae0,145,5532.062068965517,10000,0,55,0,38.152152199762185,0.3793103448275862,10000,15532.062068965515,8.0,9.5,8.54,9.5
017ec1bbad0d598e5a86ac3bd595b870b6456e61,218,6333.536697247707,10000,0,91,0,29.05292062957664,0.4174311926605504,10000,16333.536697247706,4.0,8,7.34,8.5
21661552706810e470f97f098927a2b89d9b9eaa,308,4284.525974025974,10000,0,100,0,13.91079861696745,0.3246753246753247,10000,14284.525974025975,4.0,7,7.93,9
68c8fbedb26cd1376389edb04626dbeb90a065a0,203,5197.84236453202,10000,0,64,0,25.605134800650344,0.3152709359605911,10000,15197.84236453202,6.5,9,8.03,9.5
49da363dc17a0db86c70a20f515608629bced9ed,108,4929.888888888889,10000,0,46,0,45.64711934156379,0.4259259259259259,10000,14929.888888888889,1.5,2.5,7.02,6.5
63de421fb8d11a118ae783980d2e204b71e4f2d9,275,5803.68,10000,0,98,0,21.10429090909091,0.3563636363636364,10000,15803.68,4.5,10,8.26,8
06b43a9d40f16603a72a6333318a5086b7bb7e12,276,5594.666666666667,10000,0,91,0,20.270531400966185,0.3297101449275362,10000,15594.666666666668,5.0,8,7.65,9.5
5d7aa061832e40bec792c52ef42de898a5045a1b,423,4109.033096926714,10000,0,113,0,9.7140262338693,0.2671394799054373,10000,14109.033096926714,6.5,9,8.32,9.5
1f7be2d565e2629c4ffe64c30c41252de69300c5,160,5136.64375,10000,0,51,0,32.104023437500004,0.31875,10000,15136.64375,2.5,9.5,6.41,5.5
2639449829463fd12c2b9ba6fb9ea1c56e94385f,309,6027.883495145631,10000,0,105,0,19.50771357652308,0.3398058252427184,10000,16027.88349514563,5.5,9,7.69,9.5
2e22e4cd67d6f2e9f70782c69e67f4d15bee7d1d,705,3911.9702127659575,10000,0,123,0,5.548893918816961,0.1744680851063829,10000,13911.970212765958,9.0,9,8.61,9.5
195aa2f618f1001a6ca4da0300dd8bb798013a73,338,5811.852071005917,10000,0,110,0,17.194828612443544,0.3254437869822485,10000,15811.852071005917,7.5,9,8.38,9
5160b3f7714c45d60c100dd658c543831e390713,42,3809.5238095238096,10000,0,16,0,90.702947845805,0.3809523809523809,10000,13809.52380952381,6.0,5,8.51,6
72ebebdb431cf5dbd216ed0c16660f40a963b082,255,5569.203921568627,10000,0,89,0,21.8400153787005,0.3490196078431372,10000,15569.203921568627,3.0,10,7.15,9
5055b8d5ef881bdbac3ff865d6f97249b0aa4bbc,133,6749.390977443609,10000,0,56,0,50.747300582282776,0.4210526315789473,10000,16749.39097744361,8.5,9,9.3,10
49d11fa2e8d68ac09ecdacb94a96c95c95205ff9,231,6787.658008658009,10000,0,106,0,29.383800903281426,0.4588744588744589,10000,16787.658008658007,3.0,8,7.26,5.5
0fc728b5b267485042d587eeac067b6c4e2a1d15,243,6258.818930041152,10000,0,70,0,25.756456502226964,0.2880658436213992,10000,16258.818930041152,0.0,7,2.52,1.5
01122b3ef7e59b84189e65985305f575d6bdf83c,195,5973.753846153846,10000,0,67,0,30.634635108481262,0.3435897435897436,10000,15973.753846153846,4.5,9,7.3,7
2813d0ddc37e34a25e798ebf8c8ecb2fc659e8b7,157,5953.286624203822,10000,0,88,0,37.91902308410077,0.5605095541401274,10000,15953.286624203822,0.5,8.5,6.25,4
05f7b04136abf33daf80973c0942a91751222e1e,171,6892.9064327485385,10000,0,113,0,40.30939434355871,0.6608187134502924,10000,16892.90643274854,3.5,7,7.56,4.5
3d085aa7161eb03884e0a1e98d90f8d46e030d1a,237,4013.278481012658,10000,0,61,0,16.93366447684666,0.2573839662447257,10000,14013.278481012658,2.5,9,6.34,4
2d450fbabcb95dad1b49ce3a6c70ee6fd9ed6c68,264,4658.602272727273,10000,0,67,0,17.64622073002755,0.2537878787878788,10000,14658.602272727272,7.0,8,8.34,8
5832a6cbeea8c9e6efb82a284e135cc58f201920,307,5198.986970684039,10000,0,91,0,16.93481097942684,0.2964169381107492,10000,15198.98697068404,5.5,9.5,7.67,9
6881032aa20fa792984ffb15d6b043b4228c1070,586,5632.78156996587,10000,0,110,0,9.612255238849608,0.1877133105802047,10000,15632.781569965871,9.5,8,8.88,8
3949c822529f6d98d518b762c7b49b030685ddda,285,4315.021052631579,10000,0,77,0,15.140424746075714,0.2701754385964912,10000,14315.02105263158,6.0,6,8.54,8.5
371922831538deb39791562bd384acdf91531999,63,5480.301587301588,10000,0,29,0,86.9889140841522,0.4603174603174603,10000,15480.301587301588,5.0,7.5,6.71,7.5
45147b7f31a588b0c4245845675f7856f4dfae30,101,3679.930693069307,10000,0,34,0,36.43495735712185,0.3366336633663366,10000,13679.930693069307,4.5,9,7.49,5.5
78269c872dcec789b204623749f7d1bae813fe49,4,3481.5,10000,0,2,0,870.375,0.5,10000,13481.5,8.5,10,7.93,8.5
0538762f44e8dfb07dc26c8c771f06080b9b2dee,120,5089.925,10000,0,44,0,42.416041666666665,0.3666666666666666,10000,15089.925,3.5,8,6.6,5
2fa2244e6e21b8799c5210d92f8966838a43783e,325,6181.975384615384,10000,0,114,0,19.02146272189349,0.3507692307692308,10000,16181.975384615384,4.0,9,7.91,9.5
4df0acd4131767bb6aec6c0eba0deedb4c246125,451,5412.115299334811,10000,0,118,0,12.000255652627075,0.2616407982261641,10000,15412.115299334811,7.5,9.5,9.4,10
7b27fcdea3732f654b3a3cb4ee1517e8203645a2,154,5430.87012987013,10000,0,69,12,35.26539045370214,0.448051948051948,10000,15430.87012987013,6.0,9,8.58,10
845acd04a77b3d1b623f255d9f9f8eae90892dab,155,4247.296774193548,10000,0,53,0,27.40191467221644,0.3419354838709677,10000,14247.296774193548,6.0,6.5,7.49,5.5
3399fb9cc4f115ff1d6a41cf169d8ebd200c3418,259,5069.640926640926,10000,0,101,0,19.57390319166381,0.3899613899613899,10000,15069.640926640926,2.0,10,7.04,9
12607a7c2283944afc08e1ce4df79ba688a31f74,552,4775.728260869565,10000,0,111,0,8.651681632010082,0.2010869565217391,10000,14775.728260869564,7.0,7,7.91,9
3b24016cbab8b8632a54240fed0a17406b35bc65,438,3762.874429223744,10000,0,77,0,8.59103750964325,0.1757990867579908,10000,13762.874429223744,7.5,9.5,9.06,9
5b8aca58cb2c7cbcbb8918f50669eb821d5a7fad,125,4581.352,10000,0,45,0,36.650816,0.36,10000,14581.352,6.0,9,7.45,5
66735c0721a73fb4dd487e32adafb82c6016e6ea,117,5751.786324786325,10000,0,50,0,49.1605668785156,0.4273504273504273,10000,15751.786324786324,7.5,9,7.98,5.5
11f5d8226ebf0108a5a4ecad896a990ecb369247,65,3973.8,10000,0,23,0,61.135384615384616,0.3538461538461538,10000,13973.8,3.0,5,6.82,1
67118839ce79eab31a505fa22d378ff420ce006d,65,5407.384615384615,10000,0,29,0,83.1905325443787,0.4461538461538462,10000,15407.384615384615,7.5,9.5,7.89,7
2f2abfea66cd61a09939960e751666a2c0913430,149,5184.96644295302,10000,0,63,7,34.7984325030404,0.4228187919463087,10000,15184.96644295302,4.5,10,7.38,10
7808a1989290cbf25b57bd60e74c56662eeba656,137,2767.2262773722628,10000,0,30,0,20.19873195162236,0.218978102189781,10000,12767.226277372263,2.0,7.5,6.46,7.5
49428bbbf72ee0208d581e31efb1db2dca5605f4,93,5854.537634408603,10000,0,41,0,62.952017574286046,0.4408602150537634,10000,15854.537634408603,6.0,6,7.03,5.5
3d0c27e5e776d4ebe788c50a8da1a1c9215ae25a,137,6986.255474452555,10000,0,76,0,50.99456550695296,0.5547445255474452,10000,16986.255474452555,6.5,9,8.1,9
5822ad8b0277c775adf78b39385d63e7878b1069,241,5112.253112033195,10000,0,58,0,21.21266851466056,0.2406639004149377,10000,15112.253112033197,4.5,5,7.08,7.5
4db33a107c9a32cf80e08c941fd2c87888e8de8e,160,5642.425,10000,0,62,0,35.265156250000004,0.3875,10000,15642.425,5.0,8.5,6.13,4
5ed610bb14c3c7ebe34cf855871da13009ddf3f0,181,6071.917127071823,10000,0,68,0,33.54650346448521,0.3756906077348066,10000,16071.917127071823,7.5,8,8.56,9
4875a2f817d7d08aa0437c70c33eb2c3e8c20d65,164,7811.048780487805,10000,0,109,1,47.62834622248661,0.6646341463414634,10000,17811.048780487807,4.0,7,7.82,5
